Old Url,New Url
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Version%20for%20website%20359.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51012/Version_20for_20website_20359.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Version%20for%20website%20317.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51013/Version_20for_20website_20317.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Version%20for%20website%20351.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51014/Version_20for_20website_20351.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Version%20for%20website%20353.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51015/Version_20for_20website_20353.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Version%20for%20website%20352.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51016/Version_20for_20website_20352.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Version%20for%20website%20356.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51017/Version_20for_20website_20356.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Version%20for%20website%20339.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51018/Version_20for_20website_20339.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Revised%20version%20for%20website%20354.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51019/Revised_20version_20for_20website_20354.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/October-2012-SO-Transparency.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51021/October-2012-SO-Transparency.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO-spend-over-25k-Aug-2012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51022/SO-spend-over-25k-Aug-2012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO-spend-over-25k-July-2012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51023/SO-spend-over-25k-July-2012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20spend-over-25k-June-2012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51024/SO_20spend-over-25k-June-2012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO-spend-over-25k-April-2012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51025/SO-spend-over-25k-April-2012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO-spend-over-25k-March-2012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51026/SO-spend-over-25k-March-2012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO-spend-over-25k-February-2012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51027/SO-spend-over-25k-February-2012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Spend-Over-25k-Jan-2012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51028/Spend-Over-25k-Jan-2012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/September11_SO_Transparency.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51029/September11_SO_Transparency.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/AUGUST%2011%20SO%20Transparency.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51030/AUGUST_2011_20SO_20Transparency.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SpendOver25kJune2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51031/SpendOver25kJune2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/spend-over-25k-April-2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51032/spend-over-25k-April-2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Spend-over-25k-March-2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51033/Spend-over-25k-March-2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Spend-Over-25k-February-2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51034/Spend-Over-25k-February-2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Spend-Over-25k-June-2010.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51035/Spend-Over-25k-June-2010.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Spend-Over-25k-May-2010.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51036/Spend-Over-25k-May-2010.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Spend%20over%2025k%20Apr-May%202010-11.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51037/Spend_20over_2025k_20Apr-May_202010-11.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Spend%20over%2025k%202009-10.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51038/Spend_20over_2025k_202009-10.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/300311Transparency-Data-for-Govt-staff-and-salary-SO-Final-Template---November-2011-junior-data.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51039/300311Transparency-Data-for-Govt-staff-and-salary-SO-Final-Template---November-2011-junior-data.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/300311Transparency-Data-for-Govt-staff-and-salary-SO-Final-Template---November-2011-senior-data.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51040/300311Transparency-Data-for-Govt-staff-and-salary-SO-Final-Template---November-2011-senior-data.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Transparency-Data-for-government-staff-and-salary-data-March-2011.rdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51041/Transparency-Data-for-government-staff-and-salary-data-March-2011.rdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Senior%20Staff%20Salaries.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51042/SO_20Senior_20Staff_20Salaries.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Senior%20Staff%20posts.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51043/SO_20Senior_20Staff_20posts.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Junior%20Staff%20posts.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51044/SO_20Junior_20Staff_20posts.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Organograms%20SO%20as%20at%2030%20June%202010%20new%20CO%20spec14%20Oct%202010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51045/Organograms_20SO_20as_20at_2030_20June_202010_20new_20CO_20spec14_20Oct_202010.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Ministers-hospitality-Apr-Jun-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51046/Ministers-hospitality-Apr-Jun-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Special-Adviser-Hospitality-Apr-Jun-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51047/Special-Adviser-Hospitality-Apr-Jun-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-hospitality-Jan-Mar%202012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51048/disclosure-ministerial-hospitality-Jan-Mar_202012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/special-advisers-hospitality%20Jan-Mar%202012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51049/special-advisers-hospitality_20Jan-Mar_202012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-hospitality-Oct-Dec-2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51050/disclosure-ministerial-hospitality-Oct-Dec-2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/special-advisers-hospitality%20Oct-Dec%202011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51051/special-advisers-hospitality_20Oct-Dec_202011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-hospitality-July-Sept-2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51052/disclosure-ministerial-hospitality-July-Sept-2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/special-advisers-hospitality%20July-Sept%202011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51053/special-advisers-hospitality_20July-Sept_202011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/PuSoS%20Hospitality%20May-July%202010.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51054/PuSoS_20Hospitality_20May-July_202010.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/MM-ministers-meetings-with-external-organisations-Apr-Jun.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51055/MM-ministers-meetings-with-external-organisations-Apr-Jun.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/DM-ministers-meetings-with-external-organisations-Apr-Jun.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51056/DM-ministers-meetings-with-external-organisations-Apr-Jun.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-Jan-Mar%202012-MM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51057/disclosure-ministerial-external-meetings-Jan-Mar_202012-MM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-Jan-Mar%202012-DM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51058/disclosure-ministerial-external-meetings-Jan-Mar_202012-DM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-Oct-Dec%202011-MM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51059/disclosure-ministerial-external-meetings-Oct-Dec_202011-MM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-Oct-Dec%202011-DM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51060/disclosure-ministerial-external-meetings-Oct-Dec_202011-DM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-meetings-July-Sept%202011-MM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51061/disclosure-ministerial-meetings-July-Sept_202011-MM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-July-Sept%202011-DM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51062/disclosure-ministerial-external-meetings-July-Sept_202011-DM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-meetings-April-July-2011-MM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51063/disclosure-ministerial-meetings-April-July-2011-MM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-Apr-June-2010-DM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51064/disclosure-ministerial-external-meetings-Apr-June-2010-DM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-October-December-2010-MM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51065/disclosure-ministerial-external-meetings-October-December-2010-MM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-October-December-2010-DM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51066/disclosure-ministerial-external-meetings-October-December-2010-DM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-August-September-2010-MM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51067/disclosure-ministerial-external-meetings-August-September-2010-MM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-external-meetings-August-September-2010-DM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51068/disclosure-ministerial-external-meetings-August-September-2010-DM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-%20meetings-MM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51069/disclosure-ministerial-_20meetings-MM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-%20meetings-DM.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51070/disclosure-ministerial-_20meetings-DM.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/disclosure-ministerial-%20meetings-DA.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51071/disclosure-ministerial-_20meetings-DA.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/MichaelMoore-MediaMeetingsMay10-July11.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51072/MichaelMoore-MediaMeetingsMay10-July11.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/11%20April%20%202012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51073/11_20April_20_202012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/11%20March%20%202012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51074/11_20March_20_202012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/10%20February%202012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51075/10_20February_202012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/10%20January%202012.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51076/10_20January_202012.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/GPC%20Transparency%20over%20500-%20December%202011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51077/GPC_20Transparency_20over_20500-_20December_202011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/GPC%20Transparency%20over%20500-November2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51078/GPC_20Transparency_20over_20500-November2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/GPC%20Transparency%20over%20500-October2011.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51079/GPC_20Transparency_20over_20500-October2011.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/GPC%20spend%20over%20500%20-%20september.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51080/GPC_20spend_20over_20500_20-_20september.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/GPC%20Transparency%20over%20500.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51081/GPC_20Transparency_20over_20500.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/2009-10.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51082/2009-10.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO%20workforce-management-information-September-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51084/CO_20workforce-management-information-September-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO%20workforce-management-information-August-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51085/CO_20workforce-management-information-August-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-July-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51086/CO-workforce-management-information-July-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-June-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51087/CO-workforce-management-information-June-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-May-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51088/CO-workforce-management-information-May-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-April-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51089/CO-workforce-management-information-April-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-March-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51090/CO-workforce-management-information-March-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-February-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51091/CO-workforce-management-information-February-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-January-12.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51092/CO-workforce-management-information-January-12.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-December-11.csv,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51093/CO-workforce-management-information-December-11.csv
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-November-11.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51094/CO-workforce-management-information-November-11.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-October-11.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51095/CO-workforce-management-information-October-11.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/CO-workforce-management-information-September-11.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51096/CO-workforce-management-information-September-11.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Workforce%20Management%20Information%20August%202011.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51097/Workforce_20Management_20Information_20August_202011.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Workforce%20Management%20Information%20July%202011.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51098/Workforce_20Management_20Information_20July_202011.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Workforce%20Management%20Information%20June%202011.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51099/Workforce_20Management_20Information_20June_202011.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Workforce%20Management%20Information%20May%202011.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51100/Workforce_20Management_20Information_20May_202011.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Workforce%20Management%20Information%20April%202011.CSV,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51101/Workforce_20Management_20Information_20April_202011.CSV
http://www.scotlandoffice.gov.uk/scotlandoffice/files/ScotlandOfficeResults2011.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51102/ScotlandOfficeResults2011.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Survey%202010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51103/SO_20Survey_202010.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/120710%20Ministerial%20Quarterly%20Returns%20Jan-Mar%202012.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51104/120710_20Ministerial_20Quarterly_20Returns_20Jan-Mar_202012.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/120710%20Spad%20Quarterly%20Returns%20Jan-Mar%202012.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51105/120710_20Spad_20Quarterly_20Returns_20Jan-Mar_202012.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SOJan-MarReturn.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51106/SOJan-MarReturn.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/120724-Spad-Quarterly-Returns-Apr-Jun-2012.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51107/120724-Spad-Quarterly-Returns-Apr-Jun-2012.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/120726-Ministerial-Quarterly-Returns-Apr-Jun-2012.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51108/120726-Ministerial-Quarterly-Returns-Apr-Jun-2012.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Ministerial%20Summary%20-%20quarterly%20information%2013%20May-31%20July%202010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51109/Ministerial_20Summary_20-_20quarterly_20information_2013_20May-31_20July_202010.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO-April-June2011.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51110/SO-April-June2011.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO-SpAd-Hospitality-April-June-2011.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51111/SO-SpAd-Hospitality-April-June-2011.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Special%20Advisers%20Summary%20-%20quarterly%20information%2013%20May-31%20July%202010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51112/Special_20Advisers_20Summary_20-_20quarterly_20information_2013_20May-31_20July_202010.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Aug-Sept%202010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51113/SO_20Aug-Sept_202010.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Ministers%20Expenses%20July-Sept%202011.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51114/SO_20Ministers_20Expenses_20July-Sept_202011.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20SpAd%20Hospitality%20-%20July%20-%20Sept%202011.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51115/SO_20SpAd_20Hospitality_20-_20July_20-_20Sept_202011.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SOSpecialAdvisersHospitalityRegister-Aug-Sept2010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51116/SOSpecialAdvisersHospitalityRegister-Aug-Sept2010.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/Quarterly%20Returns%20Oct-Dec%202011%20-%20SpAd.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51117/Quarterly_20Returns_20Oct-Dec_202011_20-_20SpAd.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Ministers%20Expenses%20Oct-Dec%202011.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51118/SO_20Ministers_20Expenses_20Oct-Dec_202011.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SO%20Oct-Dec%202010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51119/SO_20Oct-Dec_202010.pdf
http://www.scotlandoffice.gov.uk/scotlandoffice/files/SOSpecialAdvisersHospitalityRegister-Oct-Dec2010.pdf,www.gov.uk/government/uploads/system/uploads/attachment_data/file/51120/SOSpecialAdvisersHospitalityRegister-Oct-Dec2010.pdf
